서울,인터컨티넨탈 서울 코엑스,https://www.booking.com/hotel/kr/coex-intercontinental-seoul.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=3c9238e3430b0209&srepoch=1645517129&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/269685220.webp?k=ed147959cc16d77f29d3d57d85d522f7558bb067e0cdd96adf328172c4a56248&o=&s=1
서울,롯데 호텔 서울,https://www.booking.com/hotel/kr/lotte-seoul-seoul.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=3c9238e3430b0209&srepoch=1645517129&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/243887689.webp?k=1556642c2fb29f409950601bf53339cbe09df55eb434cf2b790ebfa53542196a&o=&s=1
서울,그랜드 머큐어 앰배서더 호텔 앤 레지던스 서울 용산,https://www.booking.com/hotel/kr/grand-mercure-ambassador-seoul-yongsan.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=3c9238e3430b0209&srepoch=1645517129&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/205046495.webp?k=f5038132fabc88ab73292f5983c880a2ea58b0513717e3e17e2b9318846ce094&o=&s=1
서울,몬드리안 서울 이태원,https://www.booking.com/hotel/kr/mondrian-seoul-itaewon.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=3c9238e3430b0209&srepoch=1645517129&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/281610397.webp?k=ed375928135112c416cad38ca1e9630f3b82f4e7894bcad21d244a4d57abecbb&o=&s=1
서울,Millennium Hilton Seoul,https://www.booking.com/hotel/kr/millennium-seoul-hilton.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=3c9238e3430b0209&srepoch=1645517129&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/232459665.webp?k=f617b22c3c1004411e7a73f0838c4e2b893f6cd507966535f5bb91d27c98e651&o=&s=1
서울,노보텔 앰배서더 서울 용산,https://www.booking.com/hotel/kr/novotel-ambassador-seoul-yongsan.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=3c9238e3430b0209&srepoch=1645517129&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/205046322.webp?k=9513d6c0e0d78c355e1a8ddb50b04e5f7d9b83c3f092e8fe8ed416029c6a0ed4&o=&s=1
서울,노보텔 스위트 앰배서더 서울 용산,https://www.booking.com/hotel/kr/novotel-suites-ambassador-seoul-yongsan.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=3c9238e3430b0209&srepoch=1645517129&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/252217130.webp?k=b143c92d8703df90bf6f34a42ae68e5543e1e51927826ec31f73aab8716b3ada&o=&s=1
서울,더클래식500 펜타즈 이그제큐티브 레지던스,https://www.booking.com/hotel/kr/the-classic-500.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=3c9238e3430b0209&srepoch=1645517129&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/10488668.webp?k=2727eb42a30cc35afa1966316b8251aa6b7ef043c585feb5a79a8f37fd3547ab&o=&s=1
서울,롯데호텔 월드,https://www.booking.com/hotel/kr/lotte-world.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=3c9238e3430b0209&srepoch=1645517129&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/333969450.webp?k=fffad48c52abcaa53dc21eedfb4a13ecb56dbf33472202bfad8f6cc835011e7b&o=&s=1
서울,더 웨스틴 조선 서울 호텔,https://www.booking.com/hotel/kr/westin-chosun-seoul.ko.html?label=bdot-P2XUozRl7Uj73QAuByfkUwS267777897793%3Apl%3Ata%3Ap1%3Ap22%2C563%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-576851273475%3Alp1009871%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YUlRwjG4dAJkHxCuUKVzpFo&sid=6501b31231a00a3035b564f903cd02d3&aid=376440&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&nflt=class%3D3%3Bclass%3D5%3Bclass%3D4&srpvid=3c9238e3430b0209&srepoch=1645517129&from=searchresults#hotelTmpl,https://t-cf.bstatic.com/xdata/images/hotel/square200/328075105.webp?k=046147214b02ff5845950bf06106d5a1d17590f7ed8f9d7e22ac5624096f2b72&o=&s=1
